ID,Newspaper,Link
2660,ABC,https://www.abc.es/espana/andalucia/cordoba/ministro-marlaska-evita-valorar-nuevo-traslado-migrantes-20250113141126-nts.html
2661,ABC,https://www.abc.es/espana/canarias/rescatado-aguas-gran-canaria-cayuco-migrantes-dos-20250113091030-nt.html
2662,ABC,https://www.abc.es/espana/pp-rechaza-acuerdo-gobierno-materia-inmigracion-cambia-20250112141612-nt.html
2663,ABC,https://www.abc.es/opinion/hector-schamis-remigracion-deportacion-20250112121743-nt.html
2664,ABC,https://www.abc.es/espana/canarias/hierro-suma-224-migrantes-dos-cayucos-bebe-20250111102741-nt.html
2665,ABC,https://www.abc.es/espana/canarias/noche-rescates-gran-canaria-dos-nuevos-cayucos-20250110101741-nt.html
2666,ABC,https://www.abc.es/espana/baleares/prohens-planta-ante-sanchez-baleares-disposicion-acoger-20250109212943-nt.html
2667,ABC,https://www.abc.es/espana/gobierno-promete-repartir-menores-extranjeros-aclarar-exige-20250110042649-nt.html
2668,ABC,https://www.abc.es/espana/canarias/canarias-recibe-272-migrantes-cuatro-cayucos-ultimas-20250109192515-nt.html
2669,ABC,https://www.abc.es/espana/canarias/clavijo-torres-acuerdan-plazo-dias-tener-texto-20250109100117-nt.html
2670,ABC,https://www.abc.es/espana/canarias/dia-reyes-cierra-canarias-500-migrantes-recien-20250107094249-nt.html
2671,ABC,https://www.abc.es/espana/canarias/canarias-supera-840-migrantes-llegados-islas-ultimas-20250108102410-nt.html
2672,ABC,https://www.abc.es/espana/canarias/clavijo-pide-torres-reunion-urgente-estudiar-decreto-20250107134502-nt.html
2673,ABC,https://www.abc.es/noticias/inmigracion-austeridad-une-separa-conservadores-extrema-derecha-20250106201112-nt.html
2674,ABC,https://www.abc.es/espana/canarias/rescatados-dos-cayucos-noche-reyes-159-migrantes-20250106102846-nt.html
2675,ABC,https://www.abc.es/espana/sube-numero-adolescentes-vinculados-actos-terroristas-20250106040108-nt.html
2676,ABC,https://www.abc.es/autor/guy-sorman-1062/
2677,ABC,https://www.abc.es/opinion/guy-sorman-migracion-exodo-20250106192959-nt.html
2678,ABC,https://www.abc.es/autor/editorial-abc-4281/
2679,ABC,https://www.abc.es/opinion/editorial-abc-espana-tierra-prometida-20250105041832-nt.html
2680,ABC,https://www.abc.es/espana/cristina-valido-veo-ruptura-pp-situacion-compleja-20250105173252-nt.html
2681,ABC,https://www.abc.es/autor/angel-exposito-1054/
2682,ABC,https://www.abc.es/opinion/angel-exposito-canarias-ceuta-melilla-espana-20250105192214-nt.html
2683,ABC,https://www.abc.es/internacional/conservadores-alemanes-quieren-ligar-derecho-residencia-solvencia-20250104190210-nt.html
2684,ABC,https://www.abc.es/espana/canarias/llega-hierro-nuevo-cayuco-noche-migrantes-bordo-20250104105953-nt.html
2685,ABC,https://www.abc.es/espana/comunidad-valenciana/700-euros-empadronar-inmigrantes-casa-pillan-estafadora-20250104102732-nt.html
2686,ABC,https://www.abc.es/internacional/gobierno-meloni-evito-200000-inmigrantes-cruzaran-mediterraneo-20250103191642-nt.html
2687,ABC,https://www.abc.es/espana/canarias/sigue-goteo-migrantes-varios-rescates-neumaticas-lanzarote-20250103164031-nt.html
2688,ABC,https://www.abc.es/espana/andalucia/junta-intensifica-atencion-sanitaria-social-poblacion-migrante-20250103111018-nts.html
2689,ABC,https://www.abc.es/espana/canarias/rescatados-tres-cayucos-canarias-145-migrantes-busca-20250103095628-nt.html
2690,ABC,https://www.abc.es/espana/inmigracion-irregular-roza-2024-record-historico-2018-20250102195548-nt.html
2691,ABC,https://www.abc.es/espana/canarias/canarias-bate-record-historico-46800-migrantes-2024-20250102002824-nt.html
2692,ABC,https://www.abc.es/espana/galicia/psdeg-defiende-reparto-migrantes-llegados-canarias-20250102194234-nt.html
2693,ABC,https://www.abc.es/espana/canarias/clavijo-asegura-estar-duro-pp-recuerda-torres-20250102151138-nt.html
2694,ABC,https://www.abc.es/espana/canarias/canarias-abre-2025-tres-cayucos-276-migrantes-20250102092333-nt.html
2695,ABC,https://www.abc.es/espana/canarias/mueren-dos-inmigrantes-primer-cayuco-2025-canarias-20250101233846-nt.html
2696,ABC,https://www.abc.es/autor/felix-machuca-4050/
2697,ABC,https://www.abc.es/opinion/sevilla/felix-machuca-leyendo-futuro-20250102184238-nts.html
2698,ABC,https://www.abc.es/espana/nuevas-contrataciones-extranjeros-origen-permitiran-trabajar-20000-20250101005215-nt.html
2699,ABC,https://www.abc.es/espana/canarias/davila-nauseabundo-repugnante-psoe-use-inmigracion-romper-20241231152905-nt.html
2700,ABC,https://www.abc.es/espana/canarias/clavijo-arremete-pp-nacional-bloquear-excusas-reparto-20241230142920-nt.html
2701,ABC,https://www.abc.es/espana/canarias/canarias-denuncia-tragedia-silenciosa-tras-recibir-2000-20241230135234-nt.html
2702,ABC,https://www.abc.es/sevilla/ciudad/sindicato-profesional-policias-alaba-muestra-valor-dos-20241230152613-nts.html
2703,ABC,https://www.abc.es/internacional/polemica-iniciativa-gobernador-estadounidense-luchar-inmigracion-pagaste-20241229180510-nt.html
2704,ABC,https://www.abc.es/espana/canarias/rescatados-dos-cayucos-madrugada-150-migrantes-bordo-20241230104512-nt.html
2705,ABC,https://www.abc.es/espana/puigdemont-sanchez-fotos-cumplir-pactos-20241226194038-nt.html
2706,ABC,https://www.abc.es/espana/castilla-leon/obispillo-pide-ciudad-burgos-ninos-iguales-20241228150605-ga.html
2707,ABC,https://www.abc.es/espana/andalucia/rutas-migratorias-alboran-estrecho-dejan-180-fallecidos-20241228194909-nts.html
2708,ABC,https://www.abc.es/espana/canarias/salvamento-regresa-noche-rescates-lanzarote-ocupantes-cuatro-20241228105954-nt.html
2709,ABC,https://www.abc.es/espana/canarias/desaparecidos-naufragio-cayuco-aguas-marroquis-dirigia-canarias-20241227103452-nt.html
2710,ABC,https://www.abc.es/espana/canarias/clavijo-reclama-nuevo-comisario-migraciones-priorice-canarias-20241227134038-nt.html
2711,ABC,https://www.abc.es/sociedad/inmigracion-aporto-crecimiento-poblacion-espanola-ultimos-dos-20241227124146-nt.html
2712,ABC,https://www.abc.es/espana/10000-personas-muerto-2024-intentando-llegar-espana-20241226112501-nt.html
2713,ABC,https://www.abc.es/internacional/zar-frontera-casa-blanca-anuncia-nuevos-centros-20241226041824-nt.html
2714,ABC,https://www.abc.es/espana/casa-real/mensaje-navidad-rey-integro-20241224191231-nt.html
2715,ABC,https://www.abc.es/espana/comunidad-valenciana/detenido-empadronar-cien-personas-casa-regularizar-situacion-20241223143804-nt.html
2716,ABC,https://www.abc.es/internacional/meloni-busca-acuerdo-paises-norte-europa-subir-20241223041125-nt.html
2717,ABC,https://www.abc.es/internacional/absolucion-salvini-refuerza-gobierno-meloni-favorece-plan-20241221185905-nt.html
2718,ABC,https://www.abc.es/economia/guindos-defiende-inmigracion-ordenada-selectiva-20241220185039-nt.html
2719,ABC,https://www.abc.es/espana/canarias/canarias-suma-377-migrantes-rescatados-ultimas-horas-20241219110421-nt.html
2720,ABC,https://www.abc.es/espana/canarias/cuatro-muertos-cinco-desaparecidos-naufragio-neumatica-lanzarote-20241219091632-nt.html
2721,ABC,https://www.abc.es/internacional/austria-italia-paises-bajos-dinamarca-unen-devolver-20241218101000-nt.html
2722,ABC,https://www.abc.es/espana/canarias/recuperado-cadaver-superviviente-neumatica-semihundida-aferran-veintena-20241218204951-nt.html
2723,ABC,https://www.abc.es/espana/baleares/condena-delito-sedicion-aerea-inmigrantes-avion-patera-20241218181332-nt.html
2724,ABC,https://www.abc.es/espana/canarias/salvamento-rescata-neumatica-personas-aguas-lanzarote-20241218094708-nt.html
2725,ABC,https://www.abc.es/espana/canarias/rescatado-cayuco-hierro-personas-pakistanis-20241217201036-nt.html
2726,ABC,https://www.abc.es/internacional/von-der-leyen-propone-simplificar-agilizar-deportaciones-20241217115852-nt.html
2727,ABC,https://www.abc.es/espana/canarias/canarias-supera-43700-migrantes-2024-186-20241217115632-nt.html
2728,ABC,https://www.abc.es/opinion/editorial-abc-puigdemont-quiere-anular-sanchez-inmigracion-20241217194711-nt.html
2729,ABC,https://www.abc.es/espana/canarias/rescatados-141-migrantes-hierro-busca-20241214093017-nt.html
2730,ABC,https://www.abc.es/espana/madrid/ayuso-denuncia-2375-menores-extranjeros-llegado-madrid-20241213175718-nt.html
2731,ABC,https://www.abc.es/espana/aragon/azcon-tacha-parche-quita-deuda-estudiara-propuesta-20241213165755-nt.html
2732,ABC,https://www.abc.es/espana/castilla-la-mancha/toledo/benito-zambrano-dialogara-martes-sobre-realidad-migratoria-20241213140044-nt.html
2733,ABC,https://www.abc.es/espana/canarias/dos-nuevos-cayucos-suman-125-migrantes-rescatados-20241213084223-nt.html
2734,ABC,https://www.abc.es/espana/castilla-leon/manueco-quiere-compromisos-acuerdos-hoy-conferencia-presidentes-20241212210356-nt.html
2735,ABC,https://www.abc.es/espana/canarias/pesquero-localiza-cayuco-migrantes-aguas-hierro-20241212184534-nt.html
2736,ABC,https://www.abc.es/espana/gobierno-convocara-enero-febrero-cuarta-conferencia-sobre-20241212134115-nt.html
2737,ABC,https://www.abc.es/internacional/sheinbaum-prepara-estrategia-recibir-migrantes-trump-busca-20241210001126-nt.html
2738,ABC,https://www.abc.es/espana/canarias/noche-dura-hierro-cuatro-cayucos-200-personas-20241211095558-nt.html
2739,ABC,https://www.abc.es/espana/cataluna/merkel-20241210181521-nt.html
2740,ABC,https://www.abc.es/espana/canarias/canarias-frente-comun-confia-conferencia-presidentes-reformar-20241210092251-nt.html
2741,ABC,https://www.abc.es/espana/canarias/medio-centenar-migrantes-llegan-propios-medios-playa-20241209001224-nt.html
2742,ABC,https://www.abc.es/internacional/paises-bajos-introduce-controles-fronterizos-alemania-belgica-20241209104358-nt.html
2743,ABC,https://www.abc.es/espana/canarias/canarias-reune-pacto-migratorio-tras-fracaso-reunion-20241209085303-nt.html
2744,ABC,https://www.abc.es/espana/andalucia/andalucia-recibe-122-menores-inmigrantes-mes-suma-20241207111053-nts.html
2745,ABC,https://www.abc.es/espana/canarias/rescatados-migrantes-navegaban-cerca-isla-hierro-20241206100217-nt.html
2746,ABC,https://www.abc.es/autor/maria-jose-fuentealamo-5125/
2747,ABC,https://www.abc.es/opinion/maria-jose-fuentealamo-vox-coge-linde-20241206193240-nt.html
2748,ABC,https://www.abc.es/espana/reunion-inmigracion-termina-acuerdo-acercamiento-20241205160700-nt.html
2749,ABC,https://www.abc.es/espana/andalucia/juanma-moreno-pide-financiacion-comunidades-despliegue-frontex-20241205132556-nts.html
2750,ABC,https://www.abc.es/espana/canarias/canarias-pp-estado-ceuta-retoman-negociacion-sobre-20241205100325-nt.html
2751,ABC,https://www.abc.es/espana/abismo-partes-aboca-fracaso-reunion-inmigracion-20241205041143-nt.html
2752,ABC,https://www.abc.es/espana/canarias/canarias-pide-infancia-tutele-directamente-migrantes-menores-20241204122640-nt.html
2753,ABC,https://www.abc.es/espana/canarias/rescatados-121-migrantes-cayuco-logro-llamar-tierra-20241203180934-nt.html
2754,ABC,https://www.abc.es/espana/canarias/salvamento-rescata-108-personas-dos-neumaticas-lanzarote-20241203092224-nt.html
2755,ABC,https://www.abc.es/espana/vox-avisa-pp-apoyara-presupuestos-autonomicos-pacta-20241202184052-nt.html
2756,ABC,https://www.abc.es/espana/canarias/noviembre-cierra-mes-record-inmigracion-canarias-supera-20241202192635-nt.html
2757,ABC,https://www.abc.es/sociedad/28000-personas-problemas-2022-acceder-sanidad-publica-20241202135841-nt.html
2758,ABC,https://www.abc.es/espana/canarias/reunion-reforma-ley-extranjeria-celebrara-jueves-20241202122909-nt.html
2759,ABC,https://www.abc.es/autor/defensora-del-lector-charo-sadaba-5858/
2760,ABC,https://www.abc.es/opinion/defensora-del-lector-charo-sadaba-parece-20241201160803-nt.html
2761,ABC,https://www.abc.es/espana/canarias/nuevo-cayuco-acerca-300-numero-migrantes-llegado-20241129153942-nt.html
2762,ABC,https://www.abc.es/internacional/trump-afirma-mexico-cerrara-frontera-niega-20241128203721-nt.html
2763,ABC,https://www.abc.es/internacional/irlanda-elige-nuevo-gobierno-reto-inmigracion-crisis-20241128192637-nt.html
2764,ABC,https://www.abc.es/espana/canarias/rescatados-204-migrantes-dos-cayucos-aguas-hierro-20241129102014-nt.html
2765,ABC,https://www.abc.es/internacional/maduro-mendiga-trump-quita-total-sanciones-petroleras-20241128033750-nt.html
2766,ABC,https://www.abc.es/espana/nacionalidad-extranjera-reclusos-carceles-espana-20241119131725-nt.html
2767,ABC,https://www.abc.es/espana/nacionalidad-extranjera-reclusos-carceles-espana-supone-total-20240910125917-nt.html
2768,ABC,https://www.abc.es/espana/canarias/pp-vuelve-negociacion-reforma-ley-extranjeria-20241128133907-nt.html
2769,ABC,https://www.abc.es/internacional/colombia-impondra-visas-ciudadanos-britanicos-respuesta-restricciones-20241127103739-nt.html
2770,ABC,https://www.abc.es/espana/cataluna/illa-confirma-cesion-inminente-competencia-inmigracion-generalitat-20241127120325-nt.html
2771,ABC,https://www.abc.es/espana/canarias/rescatados-159-migrantes-menores-hierro-busca-cayuco-20241126100324-nt.html
2772,ABC,https://www.abc.es/espana/canarias/clavijo-pide-pp-psoe-vayan-pistola-cargada-20241126123455-nt.html
2773,ABC,https://www.abc.es/espana/castilla-la-mancha/pp-asegura-gobierno-sigue-estudiando-idoneidad-aeropuerto-20241125134956-nt.html
2774,ABC,https://www.abc.es/espana/canarias/pp-canario-cree-torres-rie-carta-enviada-20241125121612-nt.html
2775,ABC,https://www.abc.es/espana/canarias/rescatados-178-migrantes-seis-ninos-tres-cayucos-20241125082350-nt.html
2776,ABC,https://www.abc.es/espana/galicia/centros-acogida-daran-comida-refugiados-derecho-asilo-20241124212216-nt.html
2777,ABC,https://www.abc.es/espana/canarias/clavijo-confia-principio-acuerdo-sobre-reparto-menores-20241123175545-nt.html
2778,ABC,https://www.abc.es/espana/canarias/rescatados-200-migrantes-hierro-gomera-20241123102441-nt.html
2779,ABC,https://www.abc.es/espana/cataluna/turull-anuncia-acuerdo-inminente-traspaso-integral-inmigracion-20241121135519-nt.html
2780,ABC,https://www.abc.es/espana/castilla-leon/once-somalies-detenidos-soria-pasaportes-keniatas-vendidos-20241121124118-nt.html
2781,ABC,https://www.abc.es/espana/castilla-leon/pp-asume-rompa-pacto-burgos-poder-gobernar-20241120215858-nt.html
2782,ABC,https://www.abc.es/espana/canarias/pide-transparencia-torres-retomar-negociacion-sobre-reparto-20241120231908-nt.html
2783,ABC,https://www.abc.es/espana/castilla-leon/detenido-soria-falsificar-tarjeta-demandante-asilo-20241120185956-nt.html
2784,ABC,https://www.abc.es/espana/canarias/canarias-supera-40000-migrantes-2024-tras-dos-20241119220908-nt.html
2785,ABC,https://www.abc.es/espana/castilla-leon/presupuestos-burgos-aire-tras-crisis-ong-20241120081612-nt.html
2786,ABC,https://www.abc.es/espana/reforma-gobierno-regularizar-millon-inmigrantes-coincide-mayor-20241120054218-nt.html
2787,ABC,https://www.abc.es/espana/canarias/inmigracion-canarias-roza-40000-233-20241119155058-nt.html
2788,ABC,https://www.abc.es/espana/andalucia/juanma-moreno-ante-primera-cumbre-presidentes-2022-20241118115816-nts.html
2789,ABC,https://www.abc.es/espana/baleares/vox-pide-realizar-estudios-dentales-migrantes-saber-20241118144516-nt.html
2790,ABC,https://www.abc.es/espana/canarias/tenerife-recibe-283-migrantes-madrugada-dos-bebes-20241118130639-nt.html
2791,ABC,https://www.abc.es/internacional/perarne-hjelmborn-suecia-segura-otan-necesitabamos-entrar-20241118040707-nt.html
2792,ABC,https://www.abc.es/espana/canarias/rescatados-madrugada-migrantes-aguas-fuerteventura-20241115100051-nt.html
2793,ABC,https://www.abc.es/espana/castilla-leon/zapatero-burgos-alegato-defensa-inmigracion-acogida-integracion-20241115091751-nt.html
2794,ABC,https://www.abc.es/espana/castilla-leon/clamor-burgos-supresion-ayudas-ong-inmigrantes-20241113203457-nt.html
2795,ABC,https://www.abc.es/espana/canarias/embarcacion-recreo-localiza-cayuco-aguas-tenerife-migrantes-20241114101411-nt.html
2796,ABC,https://www.abc.es/espana/castilla-leon/seis-meses-carcel-hombre-deseo-camarera-ojala-20241113130407-nt.html
2797,ABC,https://www.abc.es/internacional/deportados-regresan-alemania-20241113122047-nt.html
2798,ABC,https://www.abc.es/espana/canarias/canarias-300-migrantes-dia-20241111010633-nt.html
2799,ABC,https://www.abc.es/internacional/paises-bajos-suma-alemania-endurece-politica-migratoria-20241111215348-nt.html
2800,ABC,https://www.abc.es/internacional/nuevo-reves-meloni-siete-inmigrantes-envio-albania-20241111173500-nt.html
2801,ABC,https://www.abc.es/autor/jose-ramon-iturriaga-4438/
2802,ABC,https://www.abc.es/economia/jose-ramon-iturriaga-trump-economia-20241110195245-nt.html
2803,ABC,https://www.abc.es/espana/canarias/clavijo-preve-nuevas-carpas-migrantes-respuesta-gobierno-20241111150846-nt.html
2804,ABC,https://www.abc.es/espana/canarias/canarias-supera-480-migrantes-fin-semana-sigue-20241111104300-nt.html
2805,ABC,https://www.abc.es/internacional/trump-zar-frontera-funcionario-inmigracion-tom-homan-20241111071412-nt.html
2806,ABC,https://www.abc.es/espana/canarias/rescatados-164-migrantes-hierro-ultimas-horas-dos-20241109131042-nt.html
2807,ABC,https://www.abc.es/espana/canarias/clavijo-pide-gobierno-olvide-crisis-migratoria-canarias-20241109125313-nt.html
2808,ABC,https://www.abc.es/espana/canarias/canarias-recibido-cerca-300-migrantes-madrugada-20241108143521-nt.html
2809,ABC,https://www.abc.es/espana/canarias/marruecos-intercepta-cayuco-175-migrantes-intentaban-llegar-20241108101628-nt.html
2810,ABC,https://www.abc.es/espana/canarias/detenido-patron-cayuco-viajaban-170-migrantes-murieron-20241107113306-nt.html
2811,ABC,https://www.abc.es/internacional/italia-reanuda-envio-inmigrantes-albania-nave-vacia-20241107153534-nt.html
2812,ABC,https://www.abc.es/espana/castilla-leon/ayuntamiento-burgos-renovara-acuerdos-tres-ong-exigencia-20241107144450-nt.html
2813,ABC,https://www.abc.es/espana/baleares/grupo-inmigrantes-celebra-bengalas-petardos-llegada-puerto-20241106184955-nt.html
2814,ABC,https://www.abc.es/espana/castilla-leon/gallardo-marroqui-musulman-argentino-catolico-20241106120627-nt.html
2815,ABC,https://www.abc.es/espana/canarias/recuperan-varios-cadaveres-migrantes-aguas-lanzarote-20241106092423-nt.html
2816,ABC,https://www.abc.es/espana/canarias/nueva-oleada-cayucos-desborda-recursos-lanzarote-20241105131150-nt.html
2817,ABC,https://www.abc.es/internacional/tres-tribunales-plan-albania-giorgia-meloni-20241104203035-nt.html
2818,ABC,https://www.abc.es/economia/robert-lighthizer-cerebro-sombra-politicas-trump-deberia-20241103170000-nt.html
2819,ABC,https://www.abc.es/espana/canarias/canarias-recibe-cayucos-450-migrantes-ultimas-horas-20241102115520-nt.html
2820,ABC,https://www.abc.es/internacional/frontera-mexico-elecciones-eeuu-20241031194000-nt.html
2821,ABC,https://www.abc.es/internacional/polonia-levanta-escudo-20241101155757-nt.html
2822,ABC,https://www.abc.es/espana/canarias/varios-bebes-llegan-hierro-dos-cayucos-146-20241101115130-nt.html
2823,ABC,https://www.abc.es/internacional/gran-promesa-trump-cumplio-terminar-muro-frontera-20241031210205-nt.html
2824,ABC,https://www.abc.es/internacional/jueces-italianos-utilizan-hitler-criticar-meloni-gestion-20241030162206-nt.html
2825,ABC,https://www.abc.es/espana/canarias/clavijo-echa-llamada-informar-centros-migrantes-previstos-20241030183323-nt.html
2826,ABC,https://www.abc.es/espana/canarias/gobierno-construira-dos-nuevos-centros-acogida-migrantes-20241030084412-nt.html
2827,ABC,https://www.abc.es/espana/canarias/rescatado-cayuco-migrantes-cerca-playa-maspalomas-gran-20241029091809-nt.html
2828,ABC,https://www.abc.es/espana/mitad-votantes-socialistas-piden-dureza-frente-inmigracion-20241029192151-nt.html
2829,ABC,https://www.abc.es/espana/canarias/rescatado-cayuco-personas-cuatro-menores-hierro-20241028132143-nt.html
2830,ABC,https://www.abc.es/espana/castilla-la-mancha/page-cree-sanchez-descartara-centro-acogida-migrantes-20241023131200-nt.html
2831,ABC,https://www.abc.es/espana/canarias/rescatado-hierro-cayuco-medio-centenar-migrantes-fallecido-20241026193812-nt.html
2832,ABC,https://www.abc.es/espana/comunidad-valenciana/pp-valenciano-denuncia-interior-contrata-traductores-marroquies-20241026130823-nt.html
2833,ABC,https://www.abc.es/internacional/amenazas-muerte-jueces-responsables-tumbar-envio-inmigrantes-20241024220912-nt.html
2834,ABC,https://www.abc.es/internacional/presidente-italiano-sergio-matarella-firma-decreto-meloni-20241024112759-nt.html
2835,ABC,https://www.abc.es/internacional/santo-frontera-heroe-papeles-enemigo-publico-fiscal-20241023194747-nt.html
2836,ABC,https://www.abc.es/espana/canarias/gobierno-dara-100-millones-canarias-abordar-crisis-20241023161009-nt.html
2837,ABC,https://www.abc.es/internacional/serbia-eslovaquia-hungria-alian-cerrar-flujo-migratorio-20241022175332-nt.html
